sittingDate,title,speaker,segment_no,speech_text
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Ms Jessica Tan Soon Neo,26,"Mr Speaker, I do have a clarification for the Senior Minister of State. He says that the AV is not relevant for retirees. I would say it is relevant with regard to CareShield Life premium because the assumption is that people only retire at 67. But that is the reemployment age and many of my residents had to have to retire before that and they are in their early 60s; because either of poor health, sometimes because of caregiving needs because some of their family members require it so they do have to retire slightly earlier. And some, their jobs are disrupted and for someone older, especially a matured professional, it is usually harder to get a job at that age. And so, therefore, it is relevant, and they have no income and if they happen to live in a property that is just slightly above the threshold, they do not qualify. And it is not just for CareShield Life premium, but like I said, it is the same means-testing for across all the other long-term candidates so it sort of exacerbates the point. So, I hope the Senior Minister of State understand that it is still relevant."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Dr Koh Poh Koon,27,"Sir, I thank Ms Jessica Tan for raising that concern. But let me just say that the biggest assurance from my speech today that the Member should take back is that, under whatever circumstances, if a Singapore Citizen cannot pay any part of the premiums needed, we will cover fully whatever is needed through the additional premium subsidies to make sure that no one is without coverage for CareShield Life. In the instance if there is any premium that is owed, we will not hold back the disbursement of support that is needed for this individual and talk about the recovery of the premiums that may take place at some point in time. But we will act with compassion and make sure that the person who needs the payout from CareShield Life will not have a lapse of payment from CareShield Life in any instance."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Ms Jessica Tan Soon Neo,28,"Thank you Mr Speaker for your indulgence. The Senior Minister of State, I hear him and I agree with him and I have his assurance on CareShield Life premium. I just hope that we look at it in a more holistic landscape. As the Senior Minister of State have said, long-term care is a larger framework and because the current support framework is based on that same criteria and therefore that is why I am harping on this point because it is a larger impact and I do see families, they are seniors themselves and they care for other seniors or families with disability and that little bit more support will make a big difference."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Ms He Ting Ru,29,"Mr Speaker, I thank the Senior Minister of State for the response. I have a couple of clarifications for the Senior Minister of State. The first being while we acknowledge that women are at risk of longer-term disability and living more years in ill health and this I acknowledged in my speech. I think the point I was making is and this is why I raised the New South Wales study, which found that even though the level of disability in their case was about 50/50 between women and men, they found that women actually only made up for 37% of the claims and one of the reasons or the concerns raised there was that women were actually not, for whatever reason, not claiming as much. So, I was just wondering whether we are facing similar challenges here in Singapore and whether the Senior Minister of State can share some data about the differentiation between the claims because biology, lifespan, health span all that is one thing. But, of course, what matters in the case of an insurance scheme is the actual claims and the actual data and who is actually claiming and for how long. I think it would be helpful for the House to understand this. And the second point would be about, again, more on the gender-differentiated premiums. I just wanted to note that yes, we understand, at least I understand that the cohorts is by age cohort and I think the point that I was making was how can we work towards making each cohort gender neutral? And, in fact, this was a point that was raised in 2018 by the Leader of the Opposition when he actually stated, noting at the same time the then-health Government Parliamentary Committee Chair had also called for how we can move towards gender neutral premiums, and Mr Singh at that time also said that it would mean men will pay more and women less, let it be so."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Dr Koh Poh Koon,30,"I thank Ms He for her two clarifications. On the first one, for claims data. I think this CareShield Life is barely about five years and as I said earlier, many of the policyholders today are still quite young and the claims data is, at this point, not mature enough for us to draw any robust conclusions. But the way we do it, on your second clarification, was the fact that we use principles from actuarial science to actually price the premium based on the gender differences in their biological behaviour over time. And the Council is prepared to relook at actual data over time and decide if further adjustments are needed. Whether it will move towards completely equal parity between men and women, I do not know. Maybe men will participate more in Healthier SG and become healthier, and they can live just as long. We might reach parity but only time will tell how the data will pan out."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Ms Mariam Jaafar,31,"I thank the Senior Minister of State for his very comprehensive clarifications. I wanted to follow up on the reinstatement of the underwriting criteria for the Optional Cohort. As we know this cohort is senior, you know, most of them are now in their 50s and 60s and I take the Senior Minister of State's point that the enrolment has dropped to a trickle, but I am concerned that the people who perhaps have not enrolled by now may fall more in the lower-income brackets who did felt that they did not have, you know, enough savings for the premiums or did not have the financial literacy for it. And also, mild and undiagnosed conditions may be more common in those cohorts that are in the lower-income segments than others. So, it is a little bit of a concern to me that those are most likely to get screened out, and this applies to the Optional Cohort as well as the new Citizens. So, three questions from me. First, what assurances does the Senior Minister of State have that the underwriting process will be fair, transparent and medical robust? In particular, the borderline cases for the mild conditions. Second, will there be clear appeals or a second opinion pathway so that one assessment does not mean that somebody is excluded for life. And third, this one I raised and I did not hear a response to it. Do we really have to take this all-or-nothing approach? Is there some way that you can consider some tiered or partial entry options for those who may have some mild disabilities and may be excluded under the underwriting criteria?"
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Dr Koh Poh Koon,32,"Sir, I thank the Member for her concern regarding the Optional Cohort. But let me just give some context to this because the Optional Cohort is the older cohort that is actually a much smaller cohort, because the number of people in that age range would be lesser than those in the younger cohort. The Member can imagine that as they age, less and less of their peers will be around. Which means that the burden will be shared by a lesser number of people in terms of premiums that need to keep the funds for that cohort for claims sustainable. And that is why the premium will be higher and once we tighten the reins and reinstate the original underwriting criteria, as I mentioned in my speech earlier, the Optional Cohort who are still policyholders today will see a premium drop from next year onwards because they now do not have to pay higher premium to account for some of the peers who may suddenly join in with disability that may draw down on the claims. The Member understands the math behind it, yes? So, I think in trying to help this Optional Cohort to be part of the CareShield Life we also have to consider what it means to the rest of them who are already in the same cohort who are CareShield Life policyholders. Is it fair to them as well? Because they are bearing a lot more premiums today in anticipation of someone who may choose to join much later on with disability. And that is what their cohort has been bearing for the last few years before we now make this move to tighten the underwriting criteria. And we have actually extended the sign-in period from two years to four years to give ample time and double our outreach efforts as well to encourage those who may want to consider to come in to join the scheme before the end of this year, including availing up to $4,000 of premium subsidies to make it more as a reassurance that when they come in there will be premium subsidies to make it affordable for the Optional Cohort to join in. So, given that the number who are signing up now has dropped down to a lower number, we think this is about time to tighten the underwriting to make sure it is fair to the other existing policyholders who are in the Optional Cohort that has already come in for the last few years. So, I hope this is something that the Member can appreciate that, it is really striking the balance between wanting to help the remaining small number of people or to be fair to the rest of them who has already made the effort to come in and do the risk-pooling. On the second case of whether there is an appeal mechanism. We take this on a case-by-case basis. But, in general, severe disability, especially permanent disability does not really change over time. That is why they are called permanent disability. And if the assessment is that this is a permanent disability, generally, the assessor would have to be quite certain that it is a particular condition that will see no chance of improvement over time and it is something that we have to strengthen in terms of the training we provide to the assessor so they can make a clear, unbiased assessment of the level of disability to qualify for the three ADLs threshold that we talked about here and I hope that is something that will help to allay the Member's concerns about this particular aspect. Have I answered all the Member's three questions? I would say that will be a very difficult thing to construct because once you have a partial kind of system that is neither here nor there, not very clearcut, you would open things to gaming, to adverse selection and that will make the whole scheme unsustainable. So, and that is part of the reason why we are now tightening the underwriting and this is to respect the principles of making sure that it actually is sound and the underwriting is fair."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Dr Choo Pei Ling,33,"Mr Speaker, Sir, I thank the Senior Minister of State for his elaboration. I have a few questions. As mentioned in my earlier speech, one of the Council's recommendations being considered is tele-assessments for claimants. May I clarify, when does the Ministry expect to conclude the feasibility study on this and how will the assessors guard against fraud and potential misdiagnosis? Separately, I would also like to seek clarification on whether the Ministry would be able to share any cases of appeal it had received in the years since CareShield Life started? And what were the percentages of successful and unsuccessful appeal cases?"
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Dr Koh Poh Koon,34,"Sir, I thank Dr Choo for her two questions. On the second one on cases of appeal, I do not have data on hand right now, so if she wants to know more, perhaps, she will have to file a Parliamentary Question at some other Sitting. On the tele-assessment, this is still very much a pilot at the moment, as Dr Choo would probably understand, assessing disability on the remote setting carries technical challenges. The assessor on the other end of the line will have to first make sure that it is safe for the person with disability to be assessed without the assessor's assistance. There could be a risk of falling, for example. And also, you make sure that it is not something that can be gamed. So, there are some real challenges and so this pilot will help us to understand what are the challenges we need to overcome, what are the safeguards we need to put in to make sure it is fair, to make sure it is something that is robust, before we can think of rolling this out in a broader way. So, I hope the Member will give us a bit more time to take a look at what are the outcomes that the pilot shows before we can think about how to broaden it to wider application."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Assoc Prof Jamus Jerome Lim,35,"Thank you, Speaker. Two follow-up questions from me. The first builds on the question by Ms He Ting Ru about gender-neutral data. I appreciate Senior Minister of State Koh's explanation that CareShield is a brief programme, but we have a predecessor programme, ElderShield. Although it is different, I wonder whether that longer history would afford us the ability to differentiate between the gender data that Ms He requested and if we do not have that on hand, perhaps if we should be filing a Parliamentary Question on this. My second question also riffs off a clarification by Ms Mariam Jaafar about the all-or-nothing approach. I understand his clarification that we do not want to have a system where it is gamed. But one point that I raised in my speech was about an index approach, either Katz Index or modified Barthel Index would assign scores that differ according to whether it is moderate disability or severe disability, and then mapped those through an ultimate score. That kind of scoring approach is purely objective and may rule out the possibility of this kind of gaming of the system."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Dr Koh Poh Koon,36,"Sir, I think the gender-related claims data, like I said, we do not have enough mature data to share, even if we looked at some of the ElderShield claims from before, because that is a different construct and at a different time point where not all the individuals may give us good data at the moment to project forward for CareShield Life. So, we can take a look and if there are data to share, we would do so maybe at a future Sitting. On the scoring system, the crux of the issue is whether we want to allow those with moderate, maybe even mild, disability to be included and that means expanding the scope of coverage. Because if you are taking a graded approach, it means that you are trying to define those who are lesser than severe disability according to today's ADL definition, to be assessable for claims. That means broadening the coverage to a wider pool of people which must mean that the payouts must increase, which must mean that premium loading on existing cohorts must go up. The CareShield Life Council did consider whether we should broaden from beyond severe disability to those with more moderate disability. But I think in the end, the Council took the approach that that would mean that there will be policy premium impacts on the rest of the policyholders and potentially make it less affordable to more Singaporeans. As I mentioned in my speech, the Council's decision is to take a balanced one where, as a basic level of protection for all Singaporeans, they want to make this affordable and more broad-based rather than opening up to a lot more claims and making it far more difficult for especially those in the lower income to be accessible. And for those with milder disability, generally you can imagine that their care needs would be much lesser, in which case our approach of strengthening subsidies at the care delivery setting would make many of these care more affordable already and available to those in milder disabilities. So, it is not just trying to solve the problem with one tool but looking at the multiple layers of support we have, by first of all, making the overall care cheaper through subsidies, through grants so that the need to even tap on CareShield Life for milder, maybe to moderate, disability will be much lesser as well."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Assoc Prof Jamus Jerome Lim,37,"Mr Speaker, I do not wish to belabour this point too much. But allow me to clarify that actually using an index approach, you do not necessarily need to expand the coverage to individuals purely facing mild disabilities. I will give you an example. An individual reporting maximal assistance in three areas, let us say toileting, bathing and dressing, for instance but be able to fully perform all other functions – so this is someone that would fully qualify for CareShield Life – would score 80 points on the modified Barthel Index, which is actually a higher score that another individual who requires just moderate assistance in, for example, transferring mobility, dressing and feeding and yet be able to perform other functions independently. So, my point is that when you use a scoring system, it is not necessarily the case that you immediately will expand to a much larger pool of individuals but actually just those individuals that truly need the assistance to disability."
15-10-2025,CareShield Life and Long-Term Care (Amendment) Bill ,Dr Koh Poh Koon,38,"Thank you, Sir. I understand there are different assessment tools in the market in assessing disability but what we are choosing to use is something is widely adopted at the World Health Organization, in the European Union, widely used by insurers. It is also something that many of our clinicians and doctors are familiar with. I think it is something that we want to do, that it is aligned with international practice, that is also easy and convenient for our assessors and our clinicians to use, rather than put in different matrixes that actually ends up promulgating different tools and creating some confusion. I think we both agree that we should try to make sure that the scheme is sustainable at this moment as far as CareShield Life is concerned, to limit the support to those with severe disability. Those at the margins, we will take a compassionate approach. If they require care that cannot be claimed through CareShield Life but for which they need further support, we have other means to help them to access that care as well. And that is ultimate thing: to make sure that regardless of the severity of your illnesses or disability, care is always accessible; and if need be, other forms of support can come in."
15-10-2025,Plans for Parenthood Provisional Housing Scheme Voucher Beyond December 2025,Ms Elysa Chen,1,asked the Minister for National Development (a) whether the Ministry plans to extend the Parenthood Provisional Housing Scheme Voucher scheme past December 2025; and (b) what factors will guide its decision on continuation or discontinuation.
15-10-2025,Plans for Parenthood Provisional Housing Scheme Voucher Beyond December 2025,Mr Chee Hong Tat,2,"The Parenthood Provisional Housing Scheme (PPHS) (Open Market) Voucher is a temporary measure to support eligible families who rent Housing and Development Board flats or bedrooms on the open market, while HDB ramps up the PPHS supply to 4,000 units by the end of this year. There are no plans to extend the Voucher as the ramp-up of PPHS supply is on track. In recent exercises, all married applicants with at least one child aged 18 or below, including those expecting a child, were offered the opportunity to select a PPHS flat."
15-10-2025,Monitoring Safety and Maintenance of Road Conditions in Areas with Heavy Construction Activity,Ms Mariam Jaafar,1,"asked the Acting Minister for Transport (a) how does the Ministry monitor the safety and maintenance of road conditions in areas with heavy construction activity, such as in Woodlands; and (b) what measures are the Ministry considering to ensure timely but also durable and effective repairs."
15-10-2025,Monitoring Safety and Maintenance of Road Conditions in Areas with Heavy Construction Activity,Mr Jeffrey Siow,2,"Critical road defects, such as potholes, are fixed within a day. Beyond critical road defects, the Land Transport Authority (LTA) has a comprehensive inspection and maintenance regime for our road network, including roads with heavy construction activities. Roads are inspected regularly using video analytics to detect road defects and determine the need for road resurfacing. LTA is also considering using cameras on public buses to detect road defects. In addition, LTA is working with the industry and Institutes of Higher Learning to research and potentially deploy more durable and sustainable road mixes to minimise road defects and the need for maintenance."
15-10-2025,Proposal for Additional Primary Schools in Bishan East-Sin Ming Region,Ms Elysa Chen,1,asked the Minister for Education whether the Ministry will consider establishing additional primary schools within the Bishan East-Sin Ming region to address growing enrolment demands and minimise travel distances for students.
15-10-2025,Proposal for Additional Primary Schools in Bishan East-Sin Ming Region,Mr Desmond Lee,2,"The Ministry of Education (MOE) regularly reviews the demand and supply for school places at the national and local levels, taking into consideration planned housing developments and public transport networks in each residential area. For the Bishan East-Sin Ming Division, we have assessed that t here is sufficient supply of primary school places within one to two kilometres of the Division. The projected increase in demand due to the new housing developments is largely offset by the decreasing demand from the more mature parts of Bishan. Hence, there is currently no plan to build new primary schools there. MOE is careful in our school planning to avoid an oversupply of school places, which could result in schools having many vacancies and a reduced ability to offer diverse programmes . We will continue to monitor demand for school places to ensure sufficient places for school-going children as the profile of residents changes."
15-10-2025,Addressing Root Cause of Child's Aggressive Behaviour When Faced with Child's Uncooperative Family,Mr Cai Yinzhou,1,asked the Minister for Education what specific measures will the Ministry implement to address the root cause of a child's aggressive behaviour in a bullying case when the child’s family is an unwilling partner in the intervention.
15-10-2025,Addressing Root Cause of Child's Aggressive Behaviour When Faced with Child's Uncooperative Family,Mr Desmond Lee,2,This question has been addressed by written reply on 14 October 2025. Members may refer to the response to Question No 46 for oral answer in the 14 October Order Paper.
15-10-2025,Proposed Simplified Fast-track Claims Process under Assistive Technology Fund for Low-cost Digital Aids,Mr Kenneth Tiong Boon Kiat,1,asked the Minister for Social and Family Development (a) whether the multi-stage process of the Assistive Technology Fund is fit-for-purpose for low-cost digital aids such as AirTags; (b) whether Ministry will introduce a simplified fast-track process for such items; and (c) whether the low subsidy uptake for affordable devices such as AirTags is evidence that the current system deters such applications.
15-10-2025,Proposed Simplified Fast-track Claims Process under Assistive Technology Fund for Low-cost Digital Aids,Mr Masagos Zulkifli B M M,2,"The Assistive Technology Fund (ATF) provides means-tested subsidies to persons with disabilities to purchase assistive devices for independent living. ATF applicants are guided to first approach an ATF touchpoint, where an assessor who is a healthcare professional evaluates and prescribes suitable devices based on the applicant's circumstances. The assessor also guides the applicant on how to use the device appropriately. Thereafter, the assessor or a social worker will submit the ATF application to SG Enable on behalf of the client for the recommended device. However, the ATF touchpoint may also decide that there is no need for an assessor to conduct a detailed assessment, if the applicant requires just basic devices. Although there have not been any ATF applications for tracking devices, there is a simplified process for basic devices in place. The applications for ATF are assessed based on the applicant's circumstances, that is, whether the devices applied for directly supports the applicant in purposes of early intervention, education, employment, therapy, rehabilitation and/or independent living, regardless of the cost of the assistive devices."
15-10-2025,Deployment of EV Chargers in HDB Car Parks and Requests for Additional Chargers,Mr David Hoe,1,"asked the Acting Minister for Transport (a) what is the deployment status of EV chargers in HDB carparks in terms of carparks covered and points installed against the 60,000-by-2030 target; (b) what criteria and processes allow estates to request for additional chargers; and (c) whether deployments can be brought forward to within the same calendar year of the requests where demand and power capacity permit."
15-10-2025,Deployment of EV Chargers in HDB Car Parks and Requests for Additional Chargers,Mr Jeffrey Siow,2,"There are more than 25,000 electric vehicle (EV) charging points island wide, of which more than 7,500 are installed across about 85% of Housing and Development Board car parks. We are on track to achieving our public commitment of every HDB resident having convenient access to an EV charger by the end of this year. We are also on track to achieve our earlier target of deploying 60,000 charging points by 2030. The Land Transport Authority is monitoring charger utilisation rates. We will continue to keep up with the latest technology, and work with the community and EV charging operators to scale up deployment of EV chargers in carparks with high charging demand, electrical capacity permitting. EV drivers can look forward to more charging points across the island over the coming years."
15-10-2025,Distinguishing between Malay and Indian Muslim Food Providers in Bidding Criteria for HDB Rental Coffee Shops,Assoc Prof Jamus Jerome Lim,1,"asked the Minister for National Development (a) whether the bidding criteria for HDB rental coffee shops requiring one halal stall distinguish between Malay and Indian Muslim food providers; and (b) whether the Price-Quality Method (PQM) framework may be refined to place greater weight on Malay/Muslim food providers, given the relatively greater proportion of Malays to Indian Muslims in the population."
15-10-2025,Distinguishing between Malay and Indian Muslim Food Providers in Bidding Criteria for HDB Rental Coffee Shops,Mr Chee Hong Tat,2,"Since 2005, for all new or vacant Housing and Development Board (HDB) rental coffee shops, operators are required to provide at least one halal stall. This ensures that residents have convenient access to halal food, and that HDB coffee shops remain inclusive social spaces that cater to residents of all ethnicities. Should any halal stallholder cease operations, HDB requires the coffee shop operator to find a replacement within the tenancy period. The requirement to provide at least one halal stall does not distinguish between the type of cuisine served. We have a variety of halal cuisines in our HDB heartlands, including Malay, Indian, Chinese, Western and Japanese. The coffee shop operators or stallholders can decide on the type of cuisine they wish to serve, so as to best meet local demand. In Sengkang town, there are 19 HDB rental coffee shops. Two of these are fully halal coffee shops where all of their stalls provide halal options. Another 14 are coffee shops with halal stalls providing a variety of options, eight Indian-Muslim stalls, five Malay/Muslim stalls, and three Western Halal stalls. The remaining three halal stalls ceased operations this year. HDB is working with the operators to ensure that replacements are found as soon as possible. Apart from HDB coffee shops, residents are also served by halal food options in nearby hawker centres, food courts and shopping malls."
15-10-2025,Activation Triggers when Minors are Reported Missing or at Risk of Self-harm,Dr Wan Rizal,1,asked the Coordinating Minister for National Security and Minister for Home Affairs (a) what are the activation triggers and response timelines for Police and relevant frontline agencies when minors are reported missing or at risk of self-harm; (b) how is technology used to bring them to safety while safeguarding the privacy of the minors and others; and (c) what is the coverage of trauma-informed and suicide-intervention training for frontline officers.
15-10-2025,Activation Triggers when Minors are Reported Missing or at Risk of Self-harm,Mr K Shanmugam,2,"The Police follow up when vulnerable persons, which include young children, are reported missing or at risk of self-harm, and aim to arrive at the incident location within 15 minutes of the report. Other agencies, such as the Singapore Civil Defence Force, could also be activated to provide medical and operational assistance. On the Member's question on the use of technology, when Police receive reports on missing persons, for example, they will review relevant closed-circuit television footages where they are available. Where the Police are able to identify a likely location, they may also deploy other resources for the search, including drones. In cases where the family provides consent to release the details of the missing person, the Police may issue appeals for information online to seek the public's assistance. Our frontline Police Officers are trained to handle incidents involving attempted suicide and persons experiencing trauma. Among others, the training covers trauma-informed interaction to build trust and safety, which is crucial when dealing with vulnerable persons."
15-10-2025,Update on Coastal Protection Studies on North and Western Part of Singapore,Mr Dennis Tan Lip Fong,1,"asked the Minister for Sustainability and the Environment (a) for an update on the coastal protection studies being carried out on the north and western part of Singapore, including Jurong Island, to mitigate sea level rise; and (b) the expected timelines for the (i) completion of the studies and the development of plans and (ii) commencement of works pursuant to the studies."
15-10-2025,Update on Coastal Protection Studies on North and Western Part of Singapore,Ms Grace Fu Hai Yien,2,"The two site-specific studies for the north-west coast, covering our coastal reservoirs and our shoreline from Lim Chu Kang to Woodlands, are currently underway and are due to be completed by 2026. The site-specific study for the south-west coast, which will dovetail with the ongoing study for Jurong Island, will commence in 2026. Both studies are targeted for completion by 2030. The studies for the North and North-east coast, from Pasir Ris to Sembawang, will be conducted later. The Public Utilities Board and the relevant public agencies will carry out preliminary and detailed designs of the recommended measures following the completion of site-specific studies. Construction of measures is expected to commence in the 2030s."
15-10-2025,Data on Resident and Non-resident Workers Performing Shift Work,Ms Yeo Wan Ling,1,"asked the Minister for Manpower for the past three years (a) what proportion of resident workers and non-resident workers respectively are performing shift work; (b) which are the top five sectors where shift work is performed; and (c) for these top five sectors, what is the average number of (i) daily rest hours; and (ii) rest hours in between shifts, respectively."
15-10-2025,Data on Resident and Non-resident Workers Performing Shift Work,Dr Tan See Leng,2,"The overall proportion of full-time employees on shift work arrangements was 9.4% in 2022 and 6.5% in 2024. Data for 2023 is not available as it is collected biennially. Data by residency and on rest hours during and between shifts are not available. The top five sectors with the highest proportion of full-time employees on shift work, based on 2024 data, were (a) accommodation, (b) petroleum, chemical and pharmaceutical products, (c) electronic, computer and optical products, (d) air transport and supporting services, and (e) security and investigation."
15-10-2025,Survey on Reasons for Singaporeans and Permanent Residents to Hire Migrant Domestic Workers,Ms He Ting Ru,1,"asked the Minister for Manpower (a) whether the Ministry has done surveys on the reasons for which Singaporeans and permanent residents hire foreign domestic workers; (b) what are the Ministry’s projections, if any, on future demand for foreign domestic workers; and (c) whether the Ministry can release any such survey findings and projections."
15-10-2025,Survey on Reasons for Singaporeans and Permanent Residents to Hire Migrant Domestic Workers,Dr Tan See Leng,2,"The Ministry of Manpower (MOM) commissions surveys on Migrant Domestic Workers (MDWs) and their employers periodically. The last survey was done in 2021. The survey findings, including reasons why employers hire MDWs, can be found on MOM's website. Generally speaking, there has been an increasing demand for MDWs to care for seniors given our ageing population. The Government will continue to monitor our population trends and review our policies and plans accordingly, to cater to the evolving needs of Singapore households."
15-10-2025,"Public Education Efforts on Risks, Costs and Benefits of Using Stablecoins",Mr Saktiandi Supaat,1,"asked the Prime Minister and Minister for Finance (a) whether the Government will roll out public education efforts to inform Singaporeans of the risks, costs, and benefits of using stablecoins such as Singapore Dollar stablecoin (XSGD); (b) whether the widespread adoption of SGD-backed stablecoins can affect the conduct of Singapore’s monetary policy or currency stability; and (c) whether the Government has evaluated such impacts."
15-10-2025,"Public Education Efforts on Risks, Costs and Benefits of Using Stablecoins",Mr Gan Kim Yong,2,"MoneySense, which is the national financial education programme, has provided regular information to the public about the risks of crypto-assets that have no inherent and fundamental value. Financial institutions in Singapore are not allowed to promote such products to the general public. Stablecoins are a form of crypto-assets that are supposed to maintain a stable value relative to a fixed reference asset, such as the US Dollar or Singapore Dollar (SGD). Stablecoins may be used for payments, and some payments services companies have started introducing the use of stablecoins for retail payments. MoneySense will educate consumers on how stablecoins operate, the risks associated with these products and how to differentiate between unregulated stablecoins and regulated stablecoins. The Monetary Authority of Singapore (MAS) is preparing legislation for a stablecoins regulatory framework. When implemented, this framework will differentiate MAS-regulated stablecoins, which are backed by high quality reserves, from other crypto-assets, including unregulated stablecoins, which may have no fundamental value or may not be backed by adequate reserves. Well-regulated stablecoins can play a role in making cross-border payments more efficient. They can also be used in wholesale settlement of tokenised forms of financial assets. There is growing interest by financial institutions to provide multi-currency payment and cash management solutions to corporate customers using stablecoins and tokenised deposits. Consumers should exercise care when dealing with stablecoins, especially unregulated ones. Stablecoins in general are not as safe as bank deposits in Singapore, as bank deposits are tightly regulated and protected by deposit insurance. Our current assessment is that the growing use of SGD stablecoins is unlikely to affect currency stability or the conduct of monetary policy. First, the issuance of each SGD-stablecoin would have to be fully backed by SGD cash or high-quality liquid SGD denominated assets. This means there is no new net SGD creation as a direct effect of stablecoins issuance, and hence no impact on domestic monetary stability. Second, the value of SGD stablecoins backed by SGD assets is very small. MAS will monitor developments, but we expect demand internationally to be predominantly for stablecoins pegged to key global reserve currencies. MAS will continue to closely monitor the growth of SGD stablecoins and stablecoin developments around the world. We advise the public to be cautious about crypto-assets and stablecoins, as these are generally not suitable for retail investors to hold savings and wealth. Larger value savings and investments should be held with licensed banks and regulated investment products."
15-10-2025,Broadening Scope of Sovereign Green Bond Issuances Beyond Financing Nationally Significant Infrastructure,Mr Saktiandi Supaat,1,asked the Prime Minister and Minister for Finance whether the Government plans to broaden the scope of Singapore’s sovereign green bond issuances beyond financing nationally significant infrastructure such as the Cross Island Line and Jurong Region Line to include other categories of projects in line with the updated Singapore Green Bond Framework and the Singapore-Asia Taxonomy for Sustainable Finance.
15-10-2025,Broadening Scope of Sovereign Green Bond Issuances Beyond Financing Nationally Significant Infrastructure,Mr Jeffrey Siow,2,"The Government does not borrow to spend, except for major, long-term infrastructure under the Significant Infrastructure Government Loan Act (SINGA). Any sovereign green bond issuances have to comply with both the Singapore Green Bond Framework and the legislation under SINGA. The Jurong Region Line and Cross Island Line, which are being financed via our sovereign green bonds, meet both of these criteria. At this point, we do not have any plans for our sovereign green bond issuances to be used for more categories of projects. Besides sovereign green bonds, the Framework also serves as a reference for our Statutory Boards' respective green bond frameworks. To date, the Housing and Development Board, the National Environment Agency and the Public Utilities Board have issued green bonds to finance green buildings, sustainable waste management and sustainable water and wastewater management respectively."
15-10-2025,Plans for Temporary Facilities Built for World Aquatics Championship 2025,Ms Joan Pereira,1,"asked the Acting Minister for Culture, Community and Youth following the hosting of the World Aquatics Championships 2025 (a) what are the plans for the temporary facilities; and (b) whether they will be extended for other uses."
15-10-2025,Plans for Temporary Facilities Built for World Aquatics Championship 2025,Mr David Neo,2,"The World Aquatics Championships Arena (WCH Arena) received positive feedback from international and local spectators, athletes and officials. Following the completion of a feasibility study, we are pleased to announce that the use of the WCH Arena will be extended until 2030. The WCH Arena will complement existing ActiveSG swimming facilities and be open for public use and national team training. This means Singaporeans will be able to swim in the same pool where top international and TeamSG aquatics athletes, such as Katie Ledecky and Gan Chin Hwee, competed in. The WCH Arena could also be used to host future aquatics events, such as the Southeast Asian Games and ASEAN Para Games in 2029. Public can look forward to using the WCH Arena by end October. More details will be shared in the coming weeks."
15-10-2025,Uptake of ComLink+ among Lower-income Families Not Living in Public Rental Flats,Mr Abdul Muhaimin Abdul Malik,1,asked the Minister for Social and Family Development what is the current uptake of ComLink+ among lower-income families not living in public rental flats.
15-10-2025,Uptake of ComLink+ among Lower-income Families Not Living in Public Rental Flats,Mr Masagos Zulkifli B M M,2,"As of end-September 2025, the Ministry of Social and Family Development is providing ComLink+ support to about 1,000 families not staying in public rental flats. Over the next two years, we aim to support approximately 2,000 more such families."
15-10-2025,"Dialogue Sessions and Workshops for Students, Youths and Businesses to Improve Foreign Policy Understanding",Mr Gerald Giam Yean Song,1,"asked the Minister for Foreign Affairs in the past year (a) how many dialogue sessions and workshops have been conducted for students, youths and businesses to help them understand Singapore's foreign policy; (b) what was the total attendance for each group; (c) how is the effectiveness of these efforts measured beyond attendance numbers; and (d) what other modes of engagement has the Ministry employed or have plans to employ."
15-10-2025,"Dialogue Sessions and Workshops for Students, Youths and Businesses to Improve Foreign Policy Understanding",Dr Vivian Balakrishnan,2,"The Government has stepped up public engagement to explain our foreign policy fundamentals and approaches and to hear Singaporeans' views. Since January 2024, we have conducted about 150 dialogue sessions and workshops with students, youths and businesses. Attendance for each session ranges from approximately 20 to 1,000 participants depending on the engagement format. We collect feedback from participants at these engagements to better understand the clarity of the messages and effectiveness of the format. We aim to continuously improve on the content and delivery of the dialogues and engagements. The Ministry of Foreign Affairs has also been providing more content digitally on social media accounts to reach a wider audience. We are also exploring more interactive small group workshops to allow for deeper discussions with the participants."
15-10-2025,Common Complaints on Disamenities Caused by Foreign-registered Vehicles,Dr Charlene Chen,1,"asked the Acting Minister for Transport with regard to foreign-registered vehicles (a) what are the most common types of complaints and feedback received about disamenities in recent years; and (b) what enforcement and deterrent measures are in place to address issues such as noise, illegal waiting in non-designated areas and occupation of residential parking spaces, particularly by delivery trucks and motorcycles."
