sittingDate,title,speaker,segment_no,speech_text
12-01-2026,Effectiveness of New Measures for Social Service Workforce in Improving Service and Support to Residents,Mr Masagos Zulkifli B M M,2,"The recent initiatives announced aim to attract more fresh entrants into the sector and better support the professional growth and development of our social service professionals, which include social workers, counsellors and psychologists in mental health and family support services. They include, firstly, enhancements to the Social Service Tribe Study Award to support individuals pursuing associate-level qualifications; secondly, enhancements to the Professional Development Sponsorship to provide full funding up from the current 75% funding, to provide greater support for existing social service professionals to gain professional qualifications; and thirdly, expanded funding support for the Foundational Leadership grants to include first-time and senior leaders to build their leadership competencies. The Ministry of Social and Family Development tracks the manpower needs of key services in the social service sector, along with manpower outcomes, such as salaries, inflow, retention and shortfalls of key professions. We will work closely with our social service agencies and partners to monitor the uptake of the enhanced schemes and programme capacity to ensure that our social services, including those for mental health and family support, are adequately resourced and accessible to those who need them."
12-01-2026,Crediting of HDB Flat Sale Proceeds into Relevant CPF Account for Older Divorcees,Ms Diana Pang Li Yen,1,"asked the Minister for Manpower whether targeted policy exceptions can be introduced for older divorcees whose HDB sale proceeds are credited into CPF Retirement Accounts, leaving insufficient Ordinary Account funds to buy another home, following a Court-ordered sale of their matrimonial flat, particularly where the divorce has not been initiated by them."
12-01-2026,Crediting of HDB Flat Sale Proceeds into Relevant CPF Account for Older Divorcees,Dr Tan See Leng,2,"When a Central Provident Fund (CPF) member sells a property purchased with CPF savings, the net proceeds will be used to return the withdrawn CPF amount, plus accrued interest, back to their CPF accounts. For CPF members aged 55 and above, housing refunds to their CPF accounts will first be used to top up their Retirement Accounts (RA) to meet their Full Retirement Sum. Any remaining balance is credited to their Ordinary Accounts (OA) and can be used for subsequent housing purchases. The different CPF accounts ensure that members' CPF savings are spread out to meet their retirement, housing and healthcare needs. The RA savings are primarily intended to provide members with monthly payouts during their retirement. However, CPF members, including divorcees, can use housing refunds credited to their RA that exceed their Basic Retirement Sum to purchase a 3-room or smaller HDB flat, if qualifying conditions are met. Members can check the amount available for use via their home ownership dashboard on the CPF website. The CPF Board considers appeals, on a case-by-case basis, by members to use more of their RA savings for flat purchases or to buy larger flats, taking into account their financial and household circumstances. When the Board encounters cases with genuine needs, we would work with other relevant agencies to provide tailored assistance. This approach balances housing needs with safeguarding retirement adequacy. Divorcing couples can explore post-divorce housing options through the Housing Options Explorer on the Ministry of Social and Family Development's Family Assist Portal or by approaching the Housing Development Board for advice and assistance."
12-01-2026,Follow-up from Feedback on Disamenities from Bus Depot Construction Site at Forested Area between Tampines Road and Buangkok East Drive,Mr Dennis Tan Lip Fong,1,"asked the Acting Minister for Transport regarding residents' feedback on disamenities arising from the current bus depot construction site at the forested area between Tampines Road and Buangkok East Drive since the beginning of work (a) what specific measures have been taken to address the concerns raised, including requests to relocate the bus depot; and (b) what further measures will be taken to eliminate or mitigate these amenities."
12-01-2026,Follow-up from Feedback on Disamenities from Bus Depot Construction Site at Forested Area between Tampines Road and Buangkok East Drive,Mr Jeffrey Siow,2,"Government agencies, including the Land Transport Authority (LTA), have received feedback on the location and the construction of the bus depot. While the bus depot cannot be relocated, LTA is implementing a number of mitigating measures that will address residents' feedback. A 12-metre-high temporary noise barrier will be built to provide sound insulation from construction activities, even though the nearest residents are more than 200 metres from the work site. Noise monitoring systems have also been installed to continuously measure and record noise levels from construction. To minimise dust during construction, measures, such as spraying exposed surfaces with water and cleaning vehicles before they leave the site, will be implemented."
12-01-2026,"Maintenance, Performance Optimisation and Control Deactivations of Electric Public Bus Fleets in Absence of ""Over-the-air"" Updates",Ms Joan Pereira,1,asked the Acting Minister for Transport regarding the electric public bus fleets from a Chinese manufacturer (a) how does the Land Transport Authority (LTA) independently ensure that (i) the remote controls have been deactivated and (ii) vehicle maintenance and performance is optimised in the absence of over-the-air updates; and (b) what measures and resources have been allocated to boost the cybersecurity of such buses.
12-01-2026,"Maintenance, Performance Optimisation and Control Deactivations of Electric Public Bus Fleets in Absence of ""Over-the-air"" Updates",Mr Melvin Yong Yik Chye,2,"asked the Acting Minister for Transport in view of the growing adoption of electric vehicles in Singapore, including the transition to electric buses, what safeguards, if any, are put in place before any over-the-air updates by the various manufacturers are sent to these electric vehicles."
12-01-2026,"Maintenance, Performance Optimisation and Control Deactivations of Electric Public Bus Fleets in Absence of ""Over-the-air"" Updates",Mr Jeffrey Siow,3,"The Land Transport Authority (LTA) adopts a risk-tiered approach in dealing with cybersecurity for private and public connected vehicles. For all passengers and goods vehicles, in accordance with the Road Traffic Act, motor dealers have to declare if there are Over-The-Air (OTA) capabilities during the vehicle approval process. When Original Equipment Manufacturers (OEMs) want to deploy significant OTA modifications to vehicles that impact a registered vehicle's safe operations or alter its specifications, such as changes to adaptive cruise control features, they need prior approval from LTA. Public electric buses are an essential public transport service. Hence, cybersecurity vulnerabilities carry higher risk and impact on public safety and service continuity. In addition to the requirements stipulated under the Road Traffic Act, LTA requires all electric buses in its fleet to comply with the United Nations Economic Commission for Europe Regulation Nos 155 and 156 (R155 and R156). These international standards require OEMs to implement certified cybersecurity controls to prevent, detect and respond to cyber threats across the vehicle lifecycle and ensure OTA updates are secure, authenticated, traceable and recoverable. LTA has also conducted technical reviews with OEMs of public buses, who have provided assurance that they do not possess remote command capabilities. LTA will conduct additional independent technical assessments to verify this. Any software updates or changes needed today are executed by authorised personnel, on-site at the bus depot using a wired connection, only after LTA has verified the purpose of the updates and given approval. OTA updates for electric public buses are becoming increasingly prevalent, and they are necessary to patch vehicle software vulnerabilities promptly. LTA is collaborating closely with Government cybersecurity agencies to study how to transit from wired to OTA updates safely for these buses."
12-01-2026,Holding Preschool Operators Accountable for Deployment of Staff Not Qualified for Child-minding Duties and Adequacy of Current Measures,Mr Abdul Muhaimin Abdul Malik,1,"asked the Minister for Social and Family Development (a) how are preschool operators held accountable when child abuse incidents arise from deployment of staff who is unqualified for child-minding duties; (b) what penalties or corrective actions will apply for such cases; (c) whether the Ministry will review the adequacy of current safeguards in preschools; and (d) if so, when will findings of such a review be published."
12-01-2026,Holding Preschool Operators Accountable for Deployment of Staff Not Qualified for Child-minding Duties and Adequacy of Current Measures,Mr Masagos Zulkifli B M M,2,"Preschools are responsible for ensuring the safety of children under their care and must comply with requirements under the Early Childhood Development Centre Act and Regulations and other prevailing legislation. Operators must seek the Early Childhood Development Agency's (ECDA's) approval for all staff whom they wish to deploy to work in a preschool. They must also establish the necessary systems and processes to ensure child safety, including appropriate deployment and supervision of all staff. ECDA will take action against errant operators, considering the facts of each case. This may include imposing financial penalties, directing the operator to submit and implement a corrective action plan, shortening or revocation of the preschool’s licence. For errant staff, ECDA can impose administrative actions like stern reminders, coupled with a requirement to undergo retraining or cancel approval for the individual to be deployed in the preschool. Child safety and well-being is a key priority for the Ministry for Social and Family Development and ECDA and have been strengthening safeguards for child safety in preschools over the years. We will continue to review and enhance our safeguards and enforcement measures as necessary."
12-01-2026,Background Checks on Educators and Non-teaching Staff in Government Schools,Mr Darryl David,1,"asked the Minister for Education what types of background safeguarding checks are done for all educators and non-teaching staff who work in all Government schools including primary, secondary and post-secondary schools."
12-01-2026,Background Checks on Educators and Non-teaching Staff in Government Schools,Mr Desmond Lee,2,"As part of the hiring process, the Ministry of Education (MOE) conducts pre-employment background checks on all prospective employees being considered for teaching and non-teaching positions to ensure student safety and uphold the professional conduct expected of MOE staff. These checks include screening applicants for past criminal records with the Police, conducting reference checks with their previous employers or referees and performing credit screening for those applying for finance-related positions."
12-01-2026,Reasons for Early Tenancy Termination of Timbre at One Punggol Hawker Centre,Ms He Ting Ru,1,asked the Minister for Sustainability and the Environment regarding the early termination of Timbre's tenancy for One Punggol Hawker Centre (a) what were the reasons for the early termination of tenancy; and (b) whether NEA will consider directly managing the Hawker Centre.
12-01-2026,Reasons for Early Tenancy Termination of Timbre at One Punggol Hawker Centre,Ms Grace Fu Hai Yien,2,"Timbre and the National Environment Agency (NEA) mutually agreed to terminate Timbre's tenancy at One Punggol Hawker Centre (OPHC) on 14 August 2026 due to Timbre's operational challenges. This date would allow NEA sufficient time to appoint a new operator and ensure an orderly transition with minimal disruption to stallholders and patrons. There are no plans for NEA to directly manage OPHC, which will continue to be a Socially-conscious Enterprise Hawker Centre."
12-01-2026,Children Who Did Not Secure Placement in 2025 Primary 1 Registration Exercise,Ms Hany Soh,1,asked the Minister for Education how many children have not successfully secured a placement for their Primary 1 education in 2026 and what are the reasons so.
12-01-2026,Children Who Did Not Secure Placement in 2025 Primary 1 Registration Exercise,Mr Desmond Lee,2,"All Singaporean children who participated in the 2025 Primary 1 (P1) Registration Exercise have secured a place in a national primary school for P1 in 2026. There are about 2,880 Singaporean children who did not participate in the 2025 P1 Registration Exercise. Most of these children are either residing overseas, seeking exemption from compulsory education or are in the process of applying for or have received placement in special education schools."
12-01-2026,Piloting Installation of Fire-rated Outdoor Charging Cabinets within Communal Facilities for PMDs,Mr Kenneth Tiong Boon Kiat,1,"asked the Minister for National Development given the rising incidence of Personal Mobility Device battery fires in residential settings, whether the Government will consider piloting fire-rated outdoor charging cabinets in HDB void decks or multi-storey carparks, similar to facilities deployed in New York City and Taiwan, with subsidised electricity rates to incentivise residents to charge devices in these safer communal facilities."
12-01-2026,Piloting Installation of Fire-rated Outdoor Charging Cabinets within Communal Facilities for PMDs,Mr Chee Hong Tat,2,"Agencies, such as the Land Transport Authority (LTA), Singapore Civil Defence Force and Housing and Development Board (HDB), work closely to monitor Active Mobility Device (AMD) ownership, charging and usage patterns in Singapore. We also study new operating models and regulatory developments on AMD charging and parking in other jurisdictions. As different jurisdictions have different contexts and circumstances, we should carefully assess if the overseas practices are applicable here in Singapore. Taking the example of AMD charging facilities in public areas, there will be trade-offs for residents, such as having less space for other uses in HDB multi-storey car parks and void decks. The key factor to improving safety is to prevent AMD-related fires in the first place, instead of where the device is charged. It is more effective to ensure AMDs in Singapore meet prescribed technical and safety requirements. If the devices are non-compliant, shifting the charging and parking to public areas would still lead to fire incidents that pose safety risks to residents. AMD users should only purchase compliant devices, refrain from modifying their devices and adopt safe-charging practices. This is the main safeguard against fire risks from AMDs. The Ministry of Transport and LTA thus take a strict enforcement approach towards the import, sale and use of non-compliant AMDs and are looking to strengthen regulations on the online sale of AMDs later this year."
12-01-2026,Protection for Employees and Whistle-blowers during Workplace Bullying Investigations,Dr Wan Rizal,1,"asked the Minister for Manpower (a) whether more needs to be done to protect employees and whistle-blowers during workplace bullying investigations within organisations; and (b) if so, what additional measures are being considered."
12-01-2026,Protection for Employees and Whistle-blowers during Workplace Bullying Investigations,Dr Tan See Leng,2,"The Tripartite Advisory on Managing Workplace Harassment encourages employers to implement practices to prevent and deal with harassment cases, including bullying, at the workplace while ensuring that whistle-blowers will not be penalised. Workers who experience retaliation can approach the Tripartite Alliance for Fair and Progressive Employment Practices for assistance. When the new Workplace Fairness Act comes into force in end-2027, employers will be required to put in place grievance handling processes for workplace harassment and discrimination and must protect the confidentiality of employees who report grievances to the extent possible. Employers will be prohibited from retaliating against employees and whistle-blowers with genuine grievances and financial penalties can be imposed on those who do so."
12-01-2026,"Impact of ""Ghost Jobs"" on Job Mobility",Mr Patrick Tay Teck Guan,1,"asked the Minister for Manpower whether the Ministry has assessed or intends to assess if ""ghost jobs"", referring to job postings that do not exist or that companies do not intend to fill immediately, is a contributing factor in lowering job mobility."
12-01-2026,"Impact of ""Ghost Jobs"" on Job Mobility",Dr Tan See Leng,2,"The lower job mobility in recent years, as reflected by the lower rate of job switching reported in the Ministry of Manpower's (MOM's) Labour Force in Singapore 2025 report, is mainly associated with reduced labour turnover. This could be attributed to a decline in resignation rates since 2022 as labour market tightness moderated from its post-pandemic peak and greater worker caution amid external economic uncertainties in 2025. With fewer workers leaving their jobs, fewer replacement vacancies arose, leading to lower recruitment activity and fewer opportunities for job switching. Hiring and job search processes are inherently dynamic and job postings may close without a hire or remain unfilled due to legitimate reasons, such as unexpected changes in business plans or inability to find suitable candidates. There may be a small number of instances where employers post vacancies as a token measure to meet the rules on fair consideration for locals. MOM will investigate such cases upon receiving feedback and take enforcement action against errant employers if the allegations are found to be true to safeguard fair hiring."
12-01-2026,Training for Teachers to Deal With Disclosures of Mental Health Challenges by Students Who Also Refuse Parental or Counsellor Involvement,Mr Cai Yinzhou,1,"asked the Minister for Education (a) what are the protocols for teachers when students disclose mental health challenges but refuse parental or counsellor involvement, particularly regarding how to balance a student's right to confidentiality with safety obligations; and (b) what specific training or legal protection is provided to teachers to help them navigate these ethical dilemmas without damaging student-teacher trust."
12-01-2026,Training for Teachers to Deal With Disclosures of Mental Health Challenges by Students Who Also Refuse Parental or Counsellor Involvement,Mr Desmond Lee,2,"All teachers are equipped with basic counselling skills as part of teacher preparation. This includes conducting supportive conversations with students as well as understanding confidentiality limits and escalation processes. When students disclose social-emotional or mental health challenges to their teachers, teachers will attend to their needs and emotions and refer them for further support where necessary. Teachers will explain to the students, the rationale if additional support is required and confidentiality limits. Where there are safety concerns, such as abuse, self-harm or harm to others, teachers are obligated to inform their school leaders, who will activate additional support, such as the school counsellor, community mental health services or parents, as appropriate. The Ministry of Health has also convened an expert group to study the issue of parental consent and will release guidelines for the youth services sector in due course. Where the guidelines could be relevant and applicable to our schools, the Ministry of Education will study them accordingly."
12-01-2026,"Background Checks on Educators and Non-teaching Staff of Kindergartens, Preschools and Early Childhood Education Centres",Mr Darryl David,1,"asked the Minister for Social and Family Development what kinds of background safeguarding checks are done by the Ministry or its agencies for all school educators and non-teaching staff who work in kindergartens, preschools and other early childhood education centres."
12-01-2026,"Background Checks on Educators and Non-teaching Staff of Kindergartens, Preschools and Early Childhood Education Centres",Mr Masagos Zulkifli B M M,2,"Preschool operators have to apply to the Early Childhood Development Agency (ECDA) to obtain approval for all staff, including non-teaching staff, whom they wish to deploy to work in a preschool. As part of our review of such applications, ECDA will conduct checks to assess that the individual does not pose a risk to children's safety or has been barred from working in a preschool. Individuals must also complete a self-declaration form on any prior offences committed and warnings issued by ECDA or the Police. Individuals seeking employment in preschools must also submit a pre-employment medical report that certifies them to be fit for work in a preschool. This includes a compulsory declaration of whether they have a history of psychiatric conditions. If so declared, the individual must obtain certification from a medical practitioner that he or she is suitable to work with young children. As employers, preschools have their own procedures to recruit suitable staff to work with or around children, such as interviews and reference checks."
12-01-2026,Statistics for Incidents and Accidents Involving PMDs and PABs,Mr Ng Chee Meng,1,"asked the Acting Minister for Transport from 2023 to 2025, what is the number of personal mobility aids (PMA), personal mobility devices (PMD) or power-assisted bicycles (PAB) related incidents on (i) pedestrian walkways (ii) shared pathways and (iii) the roads that caused grievous injuries."
12-01-2026,Statistics for Incidents and Accidents Involving PMDs and PABs,Mr Jeffrey Siow,2,"There were around 710 reported accidents involving personal mobility aids, personal mobility devices or power-assisted bicycles that resulted in injuries from 2023 to Q3 2025. Approximately 590 were on the roads. About 120 were off-road, inclusive of public paths."
12-01-2026,Review of PayNow Bank Account Linking Procedures for Recycled Mobile Numbers,Ms Joan Pereira,1,asked the Prime Minister and Minister for Finance what is the Government's assessment as to whether enhancements to the process for linking and delinking recycled mobile phone numbers to bank accounts for PayNow purposes are needed.
12-01-2026,Review of PayNow Bank Account Linking Procedures for Recycled Mobile Numbers,Mr Gan Kim Yong,2,Please refer to the reply given in this House on 16 October 2024. The Monetary Authority of Singapore's assessment remains the same. Current processes to change the registered telephone number for PayNow are sufficient.
12-01-2026,Review of Political Office Holders' Salaries Following 2023 Deferral,Mr Alex Yam,1,"asked the Prime Minister and Minister for Finance whether political office holders' salaries will be reviewed soon, since the last scheduled review in 2023 was deferred."
12-01-2026,Review of Political Office Holders' Salaries Following 2023 Deferral,Mr Chan Chun Sing,2,"The current salary framework was established by a review committee in 2012, and the Government agreed with its recommendation that the framework would be reviewed by an independent committee every five years. A subsequent committee was formed in 2017 to review the 2012 framework, and it concluded that the framework remained sound, and that political salaries should be adjusted annually in line with the movement of the benchmark salaries. Nevertheless, the Government decided not to make any changes to political salaries then. In 2023, the Government decided to defer the scheduled review, given the uncertain external environment and the downside risks in the global economy at that time. The salary structure and benchmark have not been updated since they were introduced in 2012. It is therefore timely to undertake a review. The Government has convened an independent committee, chaired by Mr Gan Seow Kee, to conduct this review. The composition of the Committee is set out in the Table below. The Committee has been asked to recommend the appropriate salary levels based on the current salary framework, and where necessary, to propose refinements so that the implementation of the framework will remain relevant and able to meet its intended purpose. The Committee has just been formed and will submit its report to the Government when ready, after which the Government will consider its findings and provide an update to Parliament."
12-01-2026,Mandating Benchmarks for Restructured Temasek Entities and Regular Disclosure of Investment Returns and Costs,Mr Shawn Loh,1,asked the Prime Minister and Minister for Finance with the recent restructuring of Temasek Holdings (a) what are the specific mandates and returns targets or benchmarks for the new entities; and (b) whether the Ministry will consider publishing data on relative investment returns and investment costs regularly.
12-01-2026,Mandating Benchmarks for Restructured Temasek Entities and Regular Disclosure of Investment Returns and Costs,Mr Jeffrey Siow,2,This question has been answered in the oral reply to Parliamentary Questions No 12 to 14 filed in today's Order Paper.
12-01-2026,Assessment of GIC's Reference Portfolio Strategies and Framework to Evaluate Investment Performance,Mr Ng Shi Xuan,1,"asked the Prime Minister and Minister for Finance (a) what is the Governments assessment as to whether GIC's Reference Portfolio remains appropriate in reflecting its long-term risk posture and mandate; and (b) what other metrics does the Government consider when evaluating GIC's investment performance, apart from the primary metric of the rolling 20-year real rate of return."
12-01-2026,Assessment of GIC's Reference Portfolio Strategies and Framework to Evaluate Investment Performance,Mr Jeffrey Siow,2,This question has been answered in the oral reply to Parliamentary Questions 5 to 11 filed in today's Order Paper.
12-01-2026,Aligning Senior Management Incentive Structures at Temasek Holdings and GIC with Government Investment Mandates,Mr Ng Shi Xuan,1,"asked the Prime Minister and Minister for Finance whether the Government has information on how senior management incentives at Temasek Holdings and GIC are structured to balance (i) long-term value creation, (ii) prudent risk-taking and (iii) capital preservation in accordance with the investment mandates given by the Government."
12-01-2026,Aligning Senior Management Incentive Structures at Temasek Holdings and GIC with Government Investment Mandates,Mr Jeffrey Siow,2,"GIC and Temasek are commercial entities. Therefore, senior management incentives are decided by their respective boards. The Government does not interfere in their operational decisions, including for their senior management remuneration. Both GIC and Temasek have said that they adopt remuneration frameworks for their senior management which are market competitive and promote good performance. The Government will continue to assess entities' performance in meeting their mandates net of fees and expenses."
12-01-2026,Annual Tobacco Tax Revenue Collection Trends over Last Three Years,Ms Lee Hui Ying,1,"asked the Prime Minister and Minister for Finance (a) whether there has been an annual tax collected on tobacco product sales over the last three years; and (b) if so, what is the rate of increase over the years."
12-01-2026,Annual Tobacco Tax Revenue Collection Trends over Last Three Years,Mr Jeffrey Siow,2,Information on tobacco duties collections are published on the Singapore Customs website (https://www.customs.gov.sg/news-and-media/publications/statistics). The annual revenue collections from tobacco duties over the past three financial years are tabulated below.
12-01-2026,Bilateral Economic Engagement Strategies with Newly Admitted ASEAN Member Timor Leste,Mr Gerald Giam Yean Song,1,"asked the Deputy Prime Minister and Minister for Trade and Industry (a) what is the Government's assessment of trade and tourism opportunities for Singapore in Timor Leste, following its accession to ASEAN in October 2025; and (b) what are the Government's plans to boost Singapore's trade and tourism with Timor Leste."
12-01-2026,Bilateral Economic Engagement Strategies with Newly Admitted ASEAN Member Timor Leste,Mr Gan Kim Yong,2,"Timor-Leste acceded to ASEAN on 26 October 2025 and is in the process of implementing the Roadmap for Timor-Leste's Full Membership in ASEAN. This will take time as Timor-Leste will need to accede to all ASEAN treaties, conventions, agreements and instruments under the three ASEAN Community pillars 1 , in parallel with undertaking the necessary domestic reforms towards a more accessible, transparent and predictable economic environment. Timor-Leste is a nascent market for Singapore companies. In 2024, Singapore's total trade with Timor-Leste amounted to $89.9 million. Direct flights between Singapore and Timor-Leste commenced in 2024 and Singapore welcomed 3,668 visitors from Timor-Leste in the same year. With Timor-Leste's economic integration into ASEAN, we will work with interested companies to explore opportunities in Timor-Leste. Singapore remains committed to support Timor-Leste's integration into ASEAN through the eSTARS (Enhanced Singapore-Timor-Leste ASEAN Readiness Support) package, which offers a customised slate of programmes. This includes supporting Timor-Leste on the workings of ASEAN across the three Community pillars and ASEAN's growing network of external partners, as well as tailored assistance for ASEAN economic agreements, leadership and customised capacity building programmes, and postgraduate scholarships which are aligned with Timor-Leste's development priorities. These efforts will contribute to the development of the Timor-Leste economy, including trade and tourism cooperation with Singapore and other ASEAN countries."
12-01-2026,Developments towards Singapore's Digital Warehouse Receipt Systems and Metal Warrant Financing Framework,Mr Kenneth Tiong Boon Kiat,1,asked the Deputy Prime Minister and Minister for Trade and Industry (a) why digital Singapore-based warehouse receipts remain underutilised for financing critical minerals despite the 2021 Electronic Transactions Act (ETA) amendments; (b) whether the Ministry will operationalise section 16Q of the ETA to accredit trusted issuers; and (c) how does Singapore's framework for metal warrant financing compare to systems already operational in Dubai and the UK.
12-01-2026,Developments towards Singapore's Digital Warehouse Receipt Systems and Metal Warrant Financing Framework,Mr Gan Kim Yong,2,"Most critical minerals traded by Singapore-based companies are stored and financed through the London Metal Exchange (LME) ecosystem, including LME-approved warehouses in Singapore and overseas. Banks which are LME members recognise and accept LME's digital warehouse receipts as collateral in trade financing. We understand that some companies may store metals in non-LME warehouses in Singapore, due to lower storage costs or to hold the metals for end-use rather than trading. These warehouses typically issue physical receipts, as they and the banks do not have the economies of scale and hence, the commercial incentive to adopt separate local digital receipt platforms. Metal warrant financing in Dubai and the United Kingdom similarly relies on internationally recognised exchange-based systems, such as the LME. EnterpriseSG engages the industry regularly and will review the need to accredit trusted issuers if and when there is sufficient market interest."
12-01-2026,Data on Court Applications Filed against Suppliers for Unfair Practices over Past Two Years,Ms Sylvia Lim,1,asked the Deputy Prime Minister and Minister for Trade and Industry how many Court applications under the Consumer Protection (Fair Trading) Act has the Competition and Consumer Commission of Singapore filed against suppliers for engaging in unfair practices over the last two years.
12-01-2026,Data on Court Applications Filed against Suppliers for Unfair Practices over Past Two Years,Mr Gan Kim Yong,2,"From 2024 to 2025, 11 cases of unfair practices by suppliers under the Consumer Protection (Fair Trading) Act 2003 were resolved by the Competition and Consumer Commission of Singapore (CCS) without the need for action by the Court. In the same period, CCS filed one application for Court orders against two immigration consultancy businesses that had engaged in unfair trade practices under the Consumer Protection (Fair Trading) Act 2003. More details on the case can be found at https://www.ccs.gov.sg/media-and-events/newsroom/announcements-and-media-releases/cccs-secures-court-orders-against-immigration-consultancy-businesses-for-misleading-practices/ ."
12-01-2026,Measures to Support Local Businesses against Competition from Overseas Chains,Ms Valerie Lee,1,asked the Deputy Prime Minister and Minister for Trade and Industry (a) whether the Ministry can provide statistics on the country of origin of retail shops operating in Singapore; and (b) what measures are in place to support local businesses competing against overseas chains with significant financial backing that may drive up rents and associated costs.
12-01-2026,Measures to Support Local Businesses against Competition from Overseas Chains,Mr Gan Kim Yong,2,"The breakdown of registered retail business entities operating in Singapore by ownership, as of 8 January 2026, is in Table 1. Enterprise Singapore supports local retailers through schemes that help small and medium enterprises enhance their productivity, transform their business and expand overseas. These include the Productivity Solutions Grant, the Enterprise Development Grant and the Market Readiness Assistance Grant. The Government also supports more targeted programmes that encourage local retailers to innovate and provide differentiated offerings. These include the Retail Maverick Challenge, which is a platform launched by Enterprise Singapore and CapitaLand for local retailers to pilot innovative and experiential retail concepts. Another example is Design Orchard Retail Singapore (DORS), managed by the Singapore Fashion Council with help from the Singapore Tourism Board and Enterprise Singapore. DORS showcases over 80 local design brands, providing them with premium retail exposure and cost savings through shared facilities and services. The Government will continue to work with industry stakeholders and key trade associations, such as the Singapore Retailers Association (SRA), to explore how else we can support our local retailers."
12-01-2026,Establishment of Psychological Aid and Counselling Support Unit for HDB Fire-Affected Residents,Mr Cai Yinzhou,1,asked the Coordinating Minister for National Security and Minister for Home Affairs (a) whether the Ministry will establish a Fire Victim Support Unit to provide immediate psychological first aid and long-term counselling for affected residents of HDB fires suffering psychological trauma; and (b) whether the Ministry will collaborate to host community engagement sessions in fire-affected precincts to strengthen psychological resilience and overcome shared trauma.
12-01-2026,Establishment of Psychological Aid and Counselling Support Unit for HDB Fire-Affected Residents,Mr K Shanmugam,2,"In the event of a residential fire, immediate medical assistance will be provided to residents who have suffered injuries, including psychological first aid for those who are in mental distress. Where necessary, People's Association grassroots organisations will coordinate the provision of essential items like food and daily necessities, and the Housing and Development Board will provide temporary accommodation. Those who require long-term psychological support should seek professional help from the healthcare system. We assess that there is no need to establish a Fire Victim Support Unit. The Singapore Civil Defence Force usually conducts a ""Post Fire Blitz"" following a residential fire to engage residents in the vicinity on fire safety and promote good fire safety habits."
12-01-2026,Evaluation of Existing Fire Safety Measures on Repair and Renovations for High-Rise Buildings' External Walls,Mr Liang Eng Hwa,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs in light of the recent tragic fire in Tai Po, Hong Kong (a) whether the Government will be reviewing existing fire safety measures and industry practices in the repair and renovations of external walls of high-rise buildings; and (b) whether there are continual inspection regimes to assess the fire safety risks of external features and materials erected or attached to high-rise building."
12-01-2026,Evaluation of Existing Fire Safety Measures on Repair and Renovations for High-Rise Buildings' External Walls,Mr K Shanmugam,2,"As part of its efforts to ensure fire safety, the Singapore Civil Defence Force (SCDF) conducts regular enforcement checks on worksites to ensure that building owners fully comply with the relevant fire safety requirements, including the use of only features or materials attached to building facades which had been approved by SCDF. The Ministry of Manpower also conducts worksite inspections to ensure compliance with the Workplace Safety and Health Regulations, including measures to address work-related fire risks. The Government has started reviewing the early observations from ongoing investigations into the fire at Wang Fuk Court in Hong Kong and is studying whether we need to strengthen the relevant regulations for works during the construction and maintenance of residential buildings in order to better manage fire safety risks. The outcome of this ongoing review will be announced in due course."
12-01-2026,Existing Limits and Proposed Standards for Regulation of Emergency Vehicle Siren Noise Levels,Ms Valerie Lee,1,"asked the Coordinating Minister for National Security and Minister for Home Affairs (a) what are the existing regulations or limits governing siren noise levels for emergency vehicles; and (b) whether the Ministry will consider setting or reviewing such limits to ensure that sirens are calibrated solely to effectively alert other road users while minimising noise impact, especially in residential areas."
12-01-2026,Existing Limits and Proposed Standards for Regulation of Emergency Vehicle Siren Noise Levels,Mr K Shanmugam,2,"Emergency vehicles, such as ambulances, fire engines and Police vehicles, are equipped with sirens that meet the SAE J1849 international standard, which sets the minimum sound level required to ensure that they are audible enough to be effective as warning devices. These sirens are necessary to ensure that emergency services are able to respond promptly to situations where there may be a threat to life or property. They are only activated when necessary."
12-01-2026,Fire Safety Safeguards and Statutory Intervention Measures in Severe Public Housing Hoarding Cases,Ms Diana Pang Li Yen,1,asked the Coordinating Minister for National Security and Minister for Home Affairs (a) what fire safety safeguards are in place for cases of severe hoarding in high-rise public housing; (b) whether such cases pose heightened evacuation or firefighting risks to neighbouring residents; and (c) whether clear statutory thresholds exist or will be introduced for compulsory clearance by the authorities or the Town Council where fire or public safety risks arise.
